fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-12-03 12:16:44,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,EW7UVPHUOWA5XDXGEGARWXOU7MVNTITPBYTFWVXHLDVBXIOJLTZQ,44948483,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-03 12:16:39,Recibido,ALGO,0.0001,RULDAS634B3B4R3UZP3UXKJ5IEEQZYRBP34JUAZOTEJY7XTMAHBKPRARGY,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,SSHU6FAGCYMERUNWXV3KNKRG5NKVRZIZCOIFWM2BZO4QVFKURPBQ,44948481,Claim reward from Algorand governance. https://algorand-rewards.org
2024-12-01 19:21:46,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,EWESGILTW4LLLXL4BIET6YG2XIVPEFHU26DPRSTHGUYEB2QIO5VQ,44897352,The transaction you just received from AAX3I..2ZZVE is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-12-01 19:21:26,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,UP2A34UUEKONUUGG4XZL2JVNLWSJ2WRDZEHBDTJKDUWP6AYWGI7A,44897345,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network. Claim $10,000 ALGO at https://alg​ore​wards.​com"
2024-12-01 19:21:17,Recibido,31566704,8424577.614,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ROMXBMAP6SBBUNVX5ID3JWQTC6DAKDDZRNU5JF6SG2IZPG4FHDSA,44897342,
2024-11-30 04:08:17,Enviado,31566704,10000000.0,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,GBW6H43UGXPXBNU6YBL3MSOMC4XY3XS6IANEIO5NPSYWMFXSYBQA,44848398,
2024-11-29 03:01:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,N7ITKQ5USIKZIV6MHRJJALU7USM6RZ5EQDAWSADL64HPFYTHWPYA,44816908,The transaction you just received from AAX3I..2ZZVE is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
2024-11-29 03:01:25,Recibido,ALGO,0.0001,AAX3IL7JX44Z5V3WVUB3Y2NXX6UDP6S7CPTFIJZFLO6RZ2L552VIG2ZZVE,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,ATGMALPMEAE7OUWJWVZ26PQLRLXHXYVFINZNCPYSJXCSEQM2HDZQ,44816904,"This address has been registered to whitelist of Algorand Rewards Program according to the recent activities on network. Claim $10,000 ALGO at https://alg​ore​wards.​com"
2024-11-29 03:01:14,Recibido,31566704,20107266.72,QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,RGU342F2QST7PBY6N6BU62R3NFZPLZWYOYYQDE5MKGGIDNXGSBNQ,44816900,
2024-11-06 10:01:55,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,NOTESVTNNZUCUYNDK7W733VQPAZRVMJXQ2ARFBNOG35DM6RBKYSA,44133330,The transaction you just received from RULDA..RARGY is a KNOWN phishing scam using fake algorand rewards. Do NOT connect or give your phrase to that site!
