fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-03-06 11:10:17,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,Z5ZC46P7LZF5XHXONPQIZLPDTSZSO72BMXNP4OOGVFXJ3KGT2HSQ,36761865,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-06 11:10:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,E52DLZ2ZVKVSLPOHWZ2U7YA2MHFKLB273AL23M4WCCFTDLKL54VQ,36761863,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 20:43:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,6Z7G4DLTFZQRVCGH5KORTI2GDCT4R65YUFVZK3ZGPGYVNU723DHQ,36743826,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 20:43:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,QP4GX77G27E7R5CY7ZKX7CSSHITQCGCRCWBP7J3N6JNU72Q4A3RA,36743824,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-05 11:46:05,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,IZOWWRVP5YCNQCYICZMPMFBV2P2JVBGAPAAGKMVU7RQWI6TPCIXA,36732592,Do NOT trust random transaction notes - NEVER follow links from them. (We think you just got one). Bookmark important URLs and keep your wallet safe.
2024-03-05 11:45:59,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,WCRHIVW7T3XYJS4OG4XPGD5ILKU7FMPOSGR6UTRPPVUIDPFYXB7Q,36732590,Algorand governance Reward. You can claim here. https://algorand-reward.org
2023-07-21 09:33:35,Recibido,ALGO,0.0112,VMVWNYDCSPK5JLIG5HEUOEEJIQZVBJXYJXAITLZQFZLI5GBN2MAYOP4VEE,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,KOKRCWGYHNHKW7UAKIT6KYQBGXJIMJ5MEUNUKA3D2AF332Q3PAIQ,30687337,
2023-04-05 02:30:52,Recibido,ALGO,1000245.009107,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,5SJAHS5H3CTT5S2DKEYGVGBT2LQ5HCKZRGDBFRIYR5YECCG7FTFA,28150310,
2023-03-08 14:10:09,Enviado,ALGO,0.0,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,RRYFGKVRO7XDSETFS2LWG6MKDPVMRXSND6BZV4O4GLUHYP52T4AA,27502571,"af/gov1:j[9,""a"",""a""]"
2023-03-02 16:20:08,Enviado,ALGO,0.0,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,JUVCNOHULHFLBOR2TI6I2XZO3V5XVFMVIXLM3APPJHY74Y45PVBA,27363056,"af/gov1:j[9,""a"",""a""]"
2023-01-13 17:50:07,Enviado,ALGO,0.0,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,SAHBJDRHHRR72JHTWSXZR5VHQQUVC7S757TJZI656FWSDO3TZZWV3IGJV4,LWFBNWD6FPX7HCWONUEXNGP72III5FR2I43GV5FDTD7R2XNMFSFQ,26244118,"af/gov1:j{""com"":71613342233381}"
2023-01-11 20:30:16,Recibido,ALGO,1.0,PC54JLEYYO6QYMB5IN2T4QZTNVE4EROF57QY2ETOF6PTUWBOTVIO42GYNA,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,K226TADFAQQGYDXXLATISB4E6KVRVLZWODDZ2YSEZGMK7DRYSRKA,26200614,
2023-01-11 20:30:12,Recibido,ALGO,1.0,VVG26ZD7IMT3BEP5NWFSVSEJBJDCUZN637QKR4K7WJL6G3UKHZ3QVTNC6A,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,VNZWNFARCEIVL26IB5S4HD7J4ZIY4G3RNESXQLAJRLBSOMMNTELA,26200613,
2023-01-06 13:23:50,Recibido,ALGO,980582.582563,7K5TT4US7M3FM7L3XBJXSXLJGF2WCXPBV2YZJJO2FH46VCZOS3ICJ7E4QU,WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU,I2ZWELJGMT2P34TLMPAH35E2PULT3RBXDS3VTOLKRMBNVEPXR5UQ,26079135,"af/gov1:j{""rewardsPrd"":5,""gov"":""WZY5ZGJ57YOVJ2TCMFXIH6TNLDC2FI2UJSWGG4XN5RK4XVQX4MMOIZD2AU""}"
