fecha,tipo,asset_id,monto,remitente,receptor,tx_id,ronda,nota
2024-05-25 09:01:59,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,GLY4MQVL52U2I57MXJXCRVWGMKND2AWHLYXAACICV4J72O7D24UA,39160865,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-05-25 04:43:37,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,56AUW66L5KFKGVC4SUUD4IRFLGM2HSDH3UG27JB5JST7TVKQCDLQ,39155489,The transaction you just received a KNOWN phishing scam. Do NOT connect or give your phrase to that site!
2024-05-25 04:43:31,Recibido,ALGO,0.0001,5ZTFAAE5XSZXQSE2VSYNP2IDQTODCAWJD5YXMPIRYRDVKE3XZSL7FXHCSU,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,O6ZLUCEFVP6HP7FVLCCYQLGYVQOLHEUIEF3NLQ5IPTOG7BXWYAGA,39155487,Hourly reward from Algorand governance. Claim more here. https://algorand-reward.com
2024-04-06 00:24:29,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,6P6V76XUFCF2MJVAAJ3BQPKWOMG7OPASAFACBAAUEEGEIJVPCCCQ,37678485,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-04-06 00:24:24,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,KLHZAWDFCJXOGBWXEKESGCXILUBOVIVZUSMNKNEPCRGSG6PAUPOQ,37678483,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-29 03:52:16,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,ST3GBQS5JOUCQLW27253NA2YZAQXHWBIESLWNJIVRUMDVFALJ2UQ,37443258,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-29 03:52:11,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,TWYWQT6GS5AZWZA5ZL7SSK6DKWHZXMU4DIAO6XZ5WVP366HV3OTQ,37443256,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-27 00:20:33,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,HAAEPGFIXK5DYNZHMD6O6TCZY6OPNPQC5SUC2TENIU4V4DC47P5A,37378912,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-27 00:20:27,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,V4234ISKC37BJHS73XXZIAN6VWRWAEUOQIXCBSJGJL3FP4EGZX2Q,37378910,Algorand governance Reward. You can claim here. https://algorand-reward.org
2024-03-19 06:05:07,Recibido,ALGO,1.3e-05,WARN666I6ITOTBIFMYOOYDAT2JA63QQO2Y6MJCNER5YAF4L6MQO7W6SCAM,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,HNW774DSFVFL26XGDCQ5AYUGSTKD44ETJ2D72SMG2P25U5ZGKZSQ,37145824,The transaction you just received a KNOWN phishing scam impersonating Defly. Do NOT connect or give your phrase to that site!
2024-03-19 06:05:02,Recibido,ALGO,0.0001,X6JHSKTOBFZE5WMGODPZFYEF6VHLEDICXF7GHMO62CUNWGOGN5OZXPKKMI,BX7UST4VVWQQPPAVPMPFW76QRKXRLQ3UVYABWBTHOAX2AN5Q5OGW2X55AQ,US5VKYR5LYT6EMMUEI4Z6R4JBSZLPB43DAXGXURCT6LZLL7YDTLA,37145822,Algorand governance Reward. You can claim here. https://algorand-reward.org
